id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
135422,68,17,0,1272,Warum waren Sie denn eigentlich nicht bei der Anhörung?,Volker Kauder,Volker Kauder,data/txt/17068.txt,Volker Kauder [CDU/CSU],cducsu,poi
135896,68,17,0,1746,"Mehr Steuern, mehr Steuern!",Volker Kauder,Volker Kauder,data/txt/17068.txt,Volker Kauder [CDU/CSU],cducsu,poi
136085,68,17,0,1935,Wann hören Sie denn auf zu arbeiten?,Volker Kauder,Volker Kauder,data/txt/17068.txt,Volker Kauder [CDU/CSU],cducsu,poi
136175,68,17,0,2025,Eine sehr gute!,Volker Kauder,Volker Kauder,data/txt/17068.txt,Volker Kauder [CDU/CSU],cducsu,poi
136209,68,17,0,2059,Sehr richtig!,Volker Kauder,Volker Kauder,data/txt/17068.txt,Volker Kauder [CDU/CSU],cducsu,poi
136269,68,17,0,2119,"Say it in German, please!",Volker Kauder,Volker Kauder,data/txt/17068.txt,Volker Kauder [CDU/CSU],cducsu,poi
136271,68,17,0,2121,Deutsch ist hier die Amtssprache!,Volker Kauder,Volker Kauder,data/txt/17068.txt,Volker Kauder [CDU/CSU],cducsu,poi
136284,68,17,0,2134,Jetzt wird es disziplinarisch!,Volker Kauder,Volker Kauder,data/txt/17068.txt,Volker Kauder [CDU/ CSU],cducsu,poi
136288,68,17,0,2138,Aber mit Zins und Zinseszins!,Volker Kauder,Volker Kauder,data/txt/17068.txt,Volker Kauder [CDU/CSU],cducsu,poi
136465,68,17,0,2315,Jetzt fängt der schon wieder an! Das hat so einen Bart!,Volker Kauder,Volker Kauder,data/txt/17068.txt,Volker Kauder [CDU/ CSU],cducsu,poi
136481,68,17,0,2331,Können Sie es noch einmal vorlesen? Ich habe es nicht verstanden!,Volker Kauder,Volker Kauder,data/txt/17068.txt,Volker Kauder [CDU/CSU],cducsu,poi
138490,70,17,0,379,Seit wann ist Schottern friedlich? Unglaublich!,Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138492,70,17,0,381,Was haben Sie auf der Polizeischule gelernt?,Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138562,70,17,0,451,Mit Ihnen auch nicht!,Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138569,70,17,0,458,"Mit der Mehrheit der Bevölkerung haben Sie ja Erfahrung, Herr Gysi! Sozialistische Massenbewegung!",Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138573,70,17,0,462,Die Steigerung von dumm ist wirklich saudumm!,Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138598,70,17,0,487,Da muss er selber lachen!,Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138611,70,17,0,500,Warum haben Sie nicht abgeschaltet? Trittin hätte doch abschalten können!,Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138651,70,17,0,540,Jetzt ist Schluss! Ende des Auftritts! Ende jetzt!,Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138768,70,17,0,657,"Wenn die in sich gehen, kommt Schlechtes heraus!",Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138781,70,17,0,670,"Sie reden auch ständig über Sachen, die Sie nicht persönlich kennen!",Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138796,70,17,0,685,Er soll mal zu uns kommen!,Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138801,70,17,0,690,"Schicken Sie mal den Sohn zu uns, den klären wir auf!",Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
138806,70,17,0,695,Die Mehrheit war zu Hause!,Volker Kauder,Volker Kauder,data/txt/17070.txt,Volker Kauder [CDU/CSU],cducsu,poi
139266,71,17,0,111,Endlich sagt es mal einer!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/ CSU],cducsu,poi
139269,71,17,0,114,Schon wieder! Ein Skandal nach dem anderen!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
139272,71,17,0,117,"Dass Sie es nicht verstehen, ist mir schon klar!",Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
139282,71,17,0,127,Wie macht sie das?,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
139326,71,17,0,171,Jetzt wollen wir mal gucken; der hat auch mal eine gute Stunde!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
139385,71,17,0,230,Kommen Sie einmal zur Sache und verzapfen Sie nichts zusammen!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
139477,71,17,0,322,Sehr richtig!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
139482,71,17,0,327,Das ist vergebliche Liebesmüh!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
139512,71,17,0,357,"Wollen Sie etwa die gleiche Transparenz, die früher in der DDR üblich war?",Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
139598,71,17,0,443,Das ist Unsinn!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
139632,71,17,0,477,So ist es!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
139658,71,17,0,503,Macht das mal!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
140404,71,17,0,1249,Das glauben nur Sie!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
140413,71,17,0,1258,Trauen Sie den Ärzten gar nichts mehr zu?,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
140458,71,17,0,1303,"Say it in German, please!",Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
140463,71,17,0,1308,Die gehen nur ins Wendland!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
140466,71,17,0,1311,Wir sind doch keine Hühner!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
140549,71,17,0,1394,An dem Punkt wäre ich als Grüne einmal ruhig!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/CSU],cducsu,poi
140580,71,17,0,1425,Das verlängert nur die Redezeit!,Volker Kauder,Volker Kauder,data/txt/17071.txt,Volker Kauder [CDU/ CSU],cducsu,poi
141866,72,17,0,71,Wir sind nicht auf einem Parteitag!,Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/ CSU],cducsu,poi
141873,72,17,0,78,Quatsch!,Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/CSU],cducsu,poi
141894,72,17,0,99,"Rolf, sag ihr mal, was wahr ist!",Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/CSU],cducsu,poi
142393,72,17,0,598,Nein! Von denen nicht!,Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/CSU],cducsu,poi
142524,72,17,0,729,Sie reden Unsinn!,Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/CSU],cducsu,poi
142530,72,17,0,735,Kennen Sie eigentlich die Umfragen zur SPD in Baden-Württemberg? Sie laufen den Grünen hinterher! Sie sind die Fußkranken in Baden-Württemberg!,Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/CSU],cducsu,poi
142540,72,17,0,745,"Ihre Zeit ist rum, nicht abgelaufen!",Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/CSU],cducsu,poi
142649,72,17,0,854,Glatter Missbrauch! Jetzt ist mal Schluss hier!,Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/CSU],cducsu,poi
142654,72,17,0,859,Frechheit!,Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/CSU],cducsu,poi
142961,72,17,0,1166,Das ist ja logisch!,Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/CSU],cducsu,poi
142963,72,17,0,1168,Gemeinschaftskunde leicht gemacht!,Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/CSU],cducsu,poi
142965,72,17,0,1170,Das ist Demokratie! Man wird wohl noch eine andere Meinung haben dürfen! Oder wollen Sie das auch noch verbieten?,Volker Kauder,Volker Kauder,data/txt/17072.txt,Volker Kauder [CDU/CSU],cducsu,poi
143553,73,17,0,11,Bravo! Das ist doch super! Das ist klasse!,Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
143585,73,17,0,43,"""Bewusst versagen"" kann man nicht!",Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
143605,73,17,0,63,Erstens!,Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
143616,73,17,0,74,"Er kann ja hier sagen, was er will!",Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
143878,73,17,0,336,So ist es!,Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
143936,73,17,0,394,Dann lassen Sie es sich auf der Zunge zergehen! Dann ist es weg!,Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
143953,73,17,0,411,Furchtbar!,Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
143966,73,17,0,424,Überlegen Sie doch mal!,Volker Kauder,Volker Kauder,data/txt/17073.txt,Gegenruf des Abg. Volker Kauder [CDU/ CSU],cducsu,poi
144087,73,17,0,545,Unglaublich!,Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
144307,73,17,0,765,So ist es!,Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
144326,73,17,0,784,So ein Quatsch!,Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
144360,73,17,0,818,"Ha, ha, ha!",Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
144434,73,17,0,892,"Na, na, na!",Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
144439,73,17,0,897,So ein Unsinn! Das ist doch Quatsch!,Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
144445,73,17,0,903,Dann brauchen wir bald gar keine Gewerkschaften mehr! Dann machen wir die Lohnpolitik bald selbst!,Volker Kauder,Volker Kauder,data/txt/17073.txt,Volker Kauder [CDU/CSU],cducsu,poi
145902,74,17,0,21,Albtraum Arbeitslosigkeit!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
145904,74,17,0,23,Wir!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
145929,74,17,0,48,Reden Sie mal zur Sache!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
145939,74,17,0,58,Sagen Sie es erst mal! Das entscheiden wir dann schon selber!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
145944,74,17,0,63,"Da können wir nicht klatschen, weil das Quatsch ist!",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/ CSU],cducsu,poi
145957,74,17,0,76,Deshalb seid ihr ja so schwach mit 20 Prozent!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/ CSU],cducsu,poi
145998,74,17,0,117,Oje! Vor allem in Nordrhein-Westfalen!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/ CSU],cducsu,poi
146001,74,17,0,120,Wo denn? Träumer!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
146006,74,17,0,125,Das ist ein wirklicher Unfug!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/ CSU],cducsu,poi
146090,74,17,0,209,"Poß, Ruhe!",Volker Kauder,Volker Kauder,data/txt/17074.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
146277,74,17,0,396,"Na, na, na! Also, jetzt ist mal gut!",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
146445,74,17,0,564,Schlimmer geht es nimmer!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
146493,74,17,0,612,Vorführen! Machen Sie mal!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
146511,74,17,0,630,Das wäre ja noch schöner!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
146523,74,17,0,642,Das müssen Sie einmal erklären!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
146529,74,17,0,648,Ach ja!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
146533,74,17,0,652,Schon wieder!,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
146580,74,17,0,699,Unterhalten sich jetzt die Grünen mit den Linken?,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder [CDU/CSU],cducsu,poi
146605,74,17,0,724,"Frau Präsidentin! Liebe Kolleginnen! Liebe Kollegen! Gleich zu Anfang das Gemeinsame, Frau Künast: Ja, es ist richtig, dass wir unter den Erkenntnissen des Bundesinnenministers unsere Arbeit in diesem Parlament so konsequent weitermachen wie bisher. Wir lassen uns von niemandem in unserer Arbeit und in unserem Leben beeinflussen. Das hätten die Terroristen gerne. Genau das machen wir nicht. Darin sind wir einer Meinung. Herzlichen Dank für diese Gemeinsamkeit, liebe Kolleginnen und Kollegen.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146607,74,17,0,726,"Ich bin auch dem Bundesinnenminister dankbar für seine kluge, zurückhaltende, aber doch klare Aussage, dass wir alle wachsam sein müssen. Das gilt für uns alle. Ich bin all denjenigen dankbar, die in Sicherheitsdiensten hier im Deutschen Bundestag sowie draußen auf unseren Straßen und Plätzen durch ihre Präsenz zeigen: Dieser Staat tut, was er kann. Wir setzen alles daran, um Sicherheit in unserem Land zu gewährleisten.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146609,74,17,0,728,"Aber es wird dann sicher auch Diskussionen darüber geben: Was müssen wir in Konsequenz der Erkenntnis tun, dass Sicherheit zu garantieren immer auch ein Prozess ist? Da warten wir natürlich auf die Anregungen und Vorschläge, die der Bundesinnenminister diesem Parlament auch im Zusammenhang mit der Neustrukturierung geben wird. Ich habe heute Morgen in einem Interview bereits darauf hingewiesen.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146611,74,17,0,730,"Aber das Entscheidende, meine sehr verehrten Damen und Herren, ist doch, dass wir dieses Land auf allen Ebenen, in allen Bereichen weiter nach vorne bringen, wie es die Bundeskanzlerin angesprochen hat. Frau Künast, Sie irren ganz gewaltig; denn Sie haben Freude am Alten, wir haben Freude am Neuen. Wir bringen unser Land voran.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146613,74,17,0,732,"Wenn es um irgendeine Investition geht, dann sind Sie immer dagegen. Sie sind die Dagegen-Partei, die gegen alles ist.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146615,74,17,0,734,"Wenn ich mir einmal anschaue, was Sie auf Ihrem Parteitag alles so beschlossen haben",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146617,74,17,0,736,"und was ich in den letzten Tagen auch zum Energiekonzept von Ihnen gehört habe, dann muss ich sagen: Das ist der Markenkern ideologisch geprägter Politik. Dazu einmal ein Beispiel.

Sie beschließen auf einem Parteitag Ausgaben in der Größenordnung von 50 bis 60 Milliarden Euro. Dann kommt der Schwabe Kuhn und stellt den Antrag, sich das einmal genauer anzuschauen, weil man gar nicht weiß, welche Auswirkungen das hat. Er wird runtergebügelt nach dem Motto: Sei ruhig, Kuhn, das interessiert gar nicht. Wichtig ist nicht die Frage, was das kostet, sondern wichtig ist, ob es unseren ideologischen Ansprüchen gerecht wird. - Das ist das Thema bei Ihnen, Frau Künast.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146620,74,17,0,739,"Ein Land wird im Wettbewerb mit anderen Ländern auf dieser Erde, insbesondere mit Asien, nur dann eine wirkliche Chance haben, wenn es sein Energieproblem löst. Energiepolitik macht diese Regierung unter Berücksichtigung der Realität, der Tatsachen und nicht der Ideologie. Der Oberbürgermeister der Grünen in Freiburg hat gesagt, sie wollen den Anteil erneuerbarer Energien im Jahre 2010 auf 10 Prozent erhöht haben. Das ist ein schönes Ziel. Schöne Ziele kann man sich setzen. Wo ist er angekommen? Bei 3,7 Prozent. Das ist die Wahrheit.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146622,74,17,0,741,"So können wir kein Land - besonders mit Blick auf die 18-jährigen Menschen - in eine Zukunft führen, Frau Künast.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146624,74,17,0,743,"Deswegen hat die Bundeskanzlerin völlig recht, wenn sie sagt, wir schaffen die Voraussetzungen dafür, dass dieses Land stark bleibt. Wir wollen die erneuerbaren Energien ausbauen und sie zum zentralen Energieversorger machen. Dafür brauchen wir für eine gewisse Phase, für eine Übergangszeit Kohle, und da brauchen wir auch Kernenergie. Aber jetzt kommt es doch auf Folgendes an, liebe Kolleginnen und Kollegen von den Grünen: Voraussetzung dafür, von jetzt 13 oder 14 Pro-zent auf 30, 40 oder 50 Prozent zu kommen - das wissen Sie alle ganz genau -, ist, dass wir die Energieerzeugung durch Wind auf dem Meer ausbauen.

Leider Gottes kann diese Energie nicht auf der Straße oder auf der Schiene durch das Land transportiert werden. Deswegen sagen uns heute die Fachleute, wir brauchen rund 3 000 Kilometer neue Leitungen mit einem Investitionsvolumen von 10 bis 20 Milliarden Euro. Und was erleben wir?",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146626,74,17,0,745,"Die Grünen stellen sich hier im Bundestag hin und halten große Reden für erneuerbare Energien. Aber vor Ort, wenn es dann darum geht, die notwendige Infrastruktur dafür zu schaffen, wird blockiert und Nein gesagt. Das sind die Grünen in Deutschland.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146629,74,17,0,748,"Deswegen kann ich nur sagen: Es ist gut, dass Sie in der Opposition sitzen und dass Christlich-Liberal dieses Land regiert und es auf eine neue Basis stellt.

Dieser Bundeshaushalt bildet dafür eine Grundlage. Jetzt kommt das Thema, das Sie in allen Reden angesprochen haben. Sie behaupten, dieser Haushalt sei sozial nicht ausgewogen.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146631,74,17,0,750,,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146633,74,17,0,752,"Wenn ich mir diesen Haushalt anschaue, kann ich nur sagen: Wer so etwas sagt, verfehlt die Wahrheit haarscharf. Wir geben über 50 Prozent, also jeden zweiten Euro, für soziale Maßnahmen aus.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146635,74,17,0,754,Das ist doch nicht sozial unausgewogen. Auch in der Sozialpolitik und insbesondere in der laufenden Diskussion über Hartz IV erkenne ich bei den Grünen den Markenkern ideologiegeleiteter Politik.,Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
146637,74,17,0,756,"Sie sagen, den Hartz-IV-Empfängern stehe eine Erhöhung der Regelsätze zu. Dann sprechen und verhandeln Sie mit uns. Aber Ihnen geht es nicht in erster Linie um die Menschen und um Hartz IV, sondern darum, etwas aus Ihrem ideologischen Sandkasten mitzubringen. Das dient aber nicht dem Land, sondern Ihrer Ideologie. Das ist nicht in Ordnung, Frau Künast, um das klipp und klar zu sagen.",Volker Kauder,Volker Kauder,data/txt/17074.txt,Volker Kauder (CDU/CSU),cducsu,speech
