id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
142001,72,17,0,206,Das ist Ihr Gerechtigkeitsverständnis. Das hat mit unserem Gerechtigkeitsverständnis und dem des Grundgesetzes nichts zu tun.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142003,72,17,0,208,"Nun ist selbst der Union und der FDP aufgefallen, dass das in einem zu hohen Maße sozial ungerecht ist. Dann haben Sie sich gesagt, dass Sie einen Sozialausgleich einführen müssen,",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142005,72,17,0,210,"der dann greift, wenn der Zusatzbeitrag mehr als 2 Prozent des Jahreseinkommens ausmacht. Auch das ist interessant.

Sie ziehen für die Ermittlung aber die durchschnittliche Beitragssteigerung heran. Ich nenne ein Beispiel: Eine Arbeitnehmerin verdient im Monat 1 000 Euro, und ihre Krankenkasse möchte pro Monat 40 Euro mehr haben. Sie berechnen den Durchschnittswert aller Kassen und kommen zu dem Ergebnis, dass dieser bei 30 Euro liegt. Daher sagen Sie, dass diese Versicherte 20 Euro selbst zahlen muss: 10 Euro wegen des Durchschnitts, bis zu 30 Euro werden übernommen, und weitere 10 Euro muss sie selbst zahlen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142007,72,17,0,212,"Man habe ja die Möglichkeit, die Kasse zu wechseln. Das wird ein munteres Kassenwechseln. Das, was Sie hier organisieren, ist völlig absurd.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142009,72,17,0,214,"Bei den Hartz-IV-Beziehenden machen Sie Folgendes: Sie erstatten ihnen den durchschnittlichen Zusatzbeitrag. Wenn die Kasse aber einen höheren Zusatzbeitrag fordert, darf sie selber entscheiden, ob sie das bei den Hartz-IV-Empfängerinnen und Hartz-IV-Empfängern abrechnet oder nicht. Das ist blanke Willkür. Geben Sie doch den Menschen diesbezüglich Rechtssicherheit und nicht das Gefühl, dass sie bei ihrer Krankenkasse betteln gehen müssen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142011,72,17,0,216,"Der Gesundheitsökonom Professor Wasem hat übrigens ausgerechnet, dass der Zusatzbeitrag 2020 schon bei 80 Euro liegen wird. Andere gehen sogar von 100 Euro aus. Das belastet dann übrigens nicht nur die Versicherten, sondern aufgrund Ihres komischen Sozialausgleichs auch beachtlich den Bundeshaushalt.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142013,72,17,0,218,"Sie haben noch gar nicht gesagt, wie das Ganze finanziert werden soll. Ich sage Ihnen: Schon jetzt müssen die Versicherten pro Jahr 35 Milliarden Euro zahlen; das hat das Statistische Bundesamt errechnet. Das kalkulieren Sie ein, und das erweitern Sie auch noch.

Nun schaffen Sie die Möglichkeit, dass Patienten beim Arzt sagen: Ich bin nur gesetzlich krankenversichert, aber Sie können mir die Rechnung schicken, ich begleiche sie selbst und rechne das dann gegenüber meiner Krankenkasse ab. In so einem Fall dürfen die Ärztinnen und Ärzte natürlich höhere Honorare berechnen. Dadurch bleibt am Ende eine Differenz übrig, für die der Patient selber aufkommen muss. Im Kern sagen Sie doch nichts anderes als: Du bist Besserverdiener; zahle etwas dazu, dann wirst du besser behandelt. Das ist Ihre Logik, und diese Logik ist unmoralisch. Das muss ich Ihnen ganz klar sagen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142015,72,17,0,220,"Sie sagen: Die Patienten können mit den Ärzten Honorare vereinbaren. Sagen Sie einmal, da sitzt man dann mit Schmerzen und vereinbart ein Honorar? Dabei wird ja etwas Tolles herauskommen. Zu diesem albernen Vorhaben muss man wohl nichts weiter sagen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142017,72,17,0,222,"Jetzt werde ich Ihnen zeigen, wie Sie die privaten Krankenversicherungen fördern. Wir hatten bisher die Regelung, dass man drei Jahre gesetzlich krankenversichert sein musste, bevor man in die private Krankenversicherung wechseln durfte. Sie sagen jetzt, dass das nicht mehr infrage kommt, man dürfe schon nach einem Jahr wechseln.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142019,72,17,0,224,"Sie führen diese neue Regelung so ein, dass das Wechseln schon im nächsten Jahr möglich ist. Sachverständige haben ausgerechnet, dass circa 40 000 Junge, Gesunde, Singles von der gesetzlichen in die private Krankenversicherung wechseln werden. Die Folge ist eine Mindereinnahme für die gesetzlichen Krankenversicherungen in Höhe von circa 200 Millionen Euro.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142021,72,17,0,226,"Die gesetzlichen Krankenkassen dürfen mit der Pharmaindustrie Rabattverträge abschließen. Dafür zahlen sie Geld. Sie müssen Gutachten in Auftrag geben. Sie müssen alles Mögliche tun, um zu einem Rabattvertrag zu kommen. Das soll jetzt auch für die privaten Krankenversicherungen gelten. Diese haben zwar nichts dafür gezahlt - dafür zahlen allein die gesetzlichen Krankenversicherungen -, aber den Nutzen haben auch sie.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142023,72,17,0,228,"Sie argumentieren in diesem Kontext auch mit dem Kartellrecht. Ich bitte Sie! Früher durften die gesetzlichen Krankenkassen zusammen verhandeln. Dadurch waren sie starke Verhandlungspartner gegenüber der Pharmaindustrie. Jetzt sagen Sie, dass das dem Kartellrecht widerspricht und dass jede kleine Krankenkasse ganz allein mit der Pharmaindustrie verhandeln muss. Sie wollen die gesetzlichen Krankenkassen schwächen. Das ist alles, was Sie diesbezüglich anstreben.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142026,72,17,0,231,"- Es kann schon sein, dass Sie im Unterschied zu mir mehr Ahnung haben.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142028,72,17,0,233,Aber hier geht es um Kenntnisse. Diese fehlen Ihnen; das ist das Problem.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142031,72,17,0,236,"Jetzt sage ich Ihnen noch etwas: Die alten EU-Mitgliedsländer - außer Deutschland - kennen das Struktursystem, das in Deutschland gilt, nicht. Dort gibt es nur die gesetzlichen Krankenversicherungen, und für zusätzliche Leistungen kann man eine private Krankenversicherung abschließen. Dass man die Möglichkeit der Wahl zwischen einer gesetzlichen und einer privaten Krankenkasse hat, gibt es in den alten 15 EU-Mitgliedsländern nur in Deutschland. Denken Sie einmal darüber nach, warum die 14 anderen Länder das anders organisiert haben.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142033,72,17,0,238,"- Ich denke zurzeit darüber nach, warum der Bundesgesundheitsminister einen Vertreter des Verbandes der privaten Krankenversicherung in seine Grundsatzabteilung geholt hat. Seitdem läuft dort alles im Interesse der privaten Krankenversicherungen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142036,72,17,0,241,"- Entschuldigen Sie, aber das Gesamtkonzept des Arzneimittelneuordnungsgesetzes ähnelt dem Konzept des Verbandes Forschender Arzneimittelhersteller vom 16. Februar 2002 derart,",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142038,72,17,0,243,"dass das vielen, nicht etwa nur mir, aufgefallen ist. Das sagt alles darüber aus, welche Art von Klientelpolitik hier betrieben wird.

Ich muss sagen: Die SPD betätigt sich immer als Türöffner - natürlich mit Beschränkungen. Ich sage ganz klar",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142040,72,17,0,245,"- nein; das müssen Sie sich anhören -: Sie haben die Praxisgebühr, die man bei Ärzten, Zahnärzten, Psychotherapeuten und für ambulante Behandlungen zahlen muss, eingeführt.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142043,72,17,0,248,"Sie haben eine Erhöhung der Arzneimittelzuzahlung vorgenommen. Sie haben das Sterbegeld aus dem Leistungskatalog der gesetzlichen Krankenversicherung gestrichen. Frau Nahles, Sie haben übrigens auch das Entbindungsgeld gestrichen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142045,72,17,0,250,"Sie haben die nicht verschreibungspflichtigen Arzneimittel aus dem Leistungskatalog der gesetzlichen Krankenversicherung herausgenommen. Sie haben den Sonderbeitrag für Arbeitnehmerinnen und Arbeitnehmer in Höhe von 0,9 Prozent eingeführt.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142047,72,17,0,252,In gewisser Hinsicht - ich habe es schon gesagt - sind Sie auch für Kopfpauschale und Vorkasse mitverantwortlich.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142049,72,17,0,254,"- Das stimmt trotzdem.

Ich will Ihnen Folgendes sagen: Union und FDP trauen sich nicht, bestimmte Türen zu öffnen. Dafür brauchen sie immer die SPD.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142052,72,17,0,257,"Die SPD nimmt Beschränkungen vor, und Union und FDP heben diese Beschränkungen später auf. So funktioniert das System. Das darf so nicht weiter funktionieren. Sie müssen sich diesbezüglich endlich korrigieren.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142054,72,17,0,259,,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142056,72,17,0,261,Gut. Dann nenne ich Ihnen nur noch die Lösung.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142058,72,17,0,263,"- Frau Präsidentin, der Kollege würde gerne einen Satz zur Lösung hören.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142060,72,17,0,265,,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142062,72,17,0,267,Wir müssen alle Einkunftsarten einbeziehen. Wir müssen die Beitragsbemessungsgrenze aufheben.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142066,72,17,0,271,"Wir müssen alle Zuzahlungen abschaffen. Wenn wir klare Regelungen zur gesetzlichen Krankenversicherung hätten, könnten wir uns auch eine zusätzliche private Krankenversicherung leisten.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142068,72,17,0,273,"Eine zusätzliche private Krankenversicherung würde übrigens auch ich abschließen,",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142070,72,17,0,275,"und zwar, um im Krankenhaus einen Anspruch auf ein Einzelzimmer zu haben. Wenn Herr Kauder und ich gesetzlich krankenversichert wären, bekämen wir die gleiche Behandlung.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142072,72,17,0,277,"Wenn ich mit ihm zusammen in einem Zimmer liegen würde, würde ich aber nie gesund werden. Deshalb würde ich eine private Zusatzversicherung abschließen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
142076,72,17,0,281,,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17072.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156762,79,17,0,94,"Herr Präsident! Meine Damen und Herren! Ich frage mich immer bei der FDP-Fraktion, wozu sie überhaupt sozialpolitische Sprecher hat; aber ich lasse das einmal weg.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156765,79,17,0,97,"Die Neuregelung der Hartz-IV-Regelsätze ist verfassungswidrig, weil die Regelsätze nicht bedarfskonform sind, sondern allein haushaltskonform zurechtgetrickst wurden. Das wird Ihnen das Bundesverfassungsgericht, falls es dorthin kommen sollte, nicht durchgehen lassen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156767,79,17,0,99,"Ich befürchte trotzdem, dass der Gesetzentwurf eine Mehrheit im Bundestag findet. Der Bundesrat könnte aber am 17. Dezember Nein sagen und damit das Ganze kippen. Herr Trittin, erklären Sie mir doch Folgendes: Die Grünen haben in der Koalition mit der CDU in Hamburg fast alle Positionen aufgegeben und wollten da raus; das kann ich nachvollziehen.

Aber für mich ist es völlig unverständlich, dass Sie da zur Unzeit rausgegangen sind. Warum konnten Sie nicht bis zum 17. Dezember warten? Dann hätten wir eine klare Mehrheit im Bundesrat gehabt. Die geben Sie jetzt einfach auf.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156771,79,17,0,103,"- Ja, warten Sie mal. - Jetzt hat unsere Fraktion in Hamburg beantragt, dass man beschließen soll, dass die Regierung aufgefordert wird, im Bundesrat mit Nein zu stimmen. Herr Trittin, das Bundesverfassungsgericht hat aber entschieden, dass das eine Entscheidung der Regierung und nicht des Parlaments ist. Wieso Sie die CDU im Bundesrat am 17. Dezember 2010 allein agieren lassen, ist nicht erklärbar.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156773,79,17,0,105,"Nun haben wir aber immer noch eine Stimme Mehrheit im Bundesrat, wenn ich alle Oppositionskräfte zusammennehme. Aber Herr Ulrich aus dem Saarland - nicht schlecht von der FDP bezahlt - hat erklärt, dass er sich noch überlege, ob es bei der Enthaltung bleibe. Man könne auch Ja sagen, allerdings unter einer Bedingung, nämlich dass etwas für das Saarland herausspringe. Ich bitte Sie! Überlegen Sie sich doch mal, was er sagt! Ihm ist das Grundgesetz egal, ihm ist die Armut der Hartz-IV-Empfänger egal. Wenn er ein Haus für das Saarland bekommt, dann sagt er Ja zu diesen Sätzen. Das ist überhaupt nicht hinnehmbar und verantwortungslos.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156777,79,17,0,109,"Aber es passt natürlich dazu, dass Hartz IV ja eine Erfindung von SPD und Grünen ist und dass alle Fraktionen im Bundestag dem verfassungswidrigen Gesetz, weshalb wir ja jetzt hier sitzen, zugestimmt haben: Union, FDP, SPD und Grüne.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156779,79,17,0,111,"Ich glaube, das Bundesverfassungsgericht hat für dieses Gesetz eine deutliche Ohrfeige erteilt.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156781,79,17,0,113,"Aber es gibt eine Hoffnung. Die Hoffnung besteht darin, dass auf den Antrag unserer Fraktion hin die Mehrheit im Landtag von Nordrhein-Westfalen beschlossen hat, dass die Regierung eine Organklage erheben soll, falls das Gesetz so Gesetz werden sollte. Darauf beruht auch meine Hoffnung, dass es möglichst schnell zum Bundesverfassungsgericht geht.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156783,79,17,0,115,"Nun habe ich ja gesagt, Frau von der Leyen, dass Sie die Auflagen des Bundesfinanzministeriums von 2008 - übrigens damals noch unter der Leitung der SPD - erfüllt haben. Damals wurde gesagt: 5 Euro mehr darf es geben.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156785,79,17,0,117,"Dann haben Sie bei den Berechnungen getrickst und geschummelt, bis Sie exakt auf diese 5 Euro gekommen sind. Das darf man Ihnen nicht durchgehen lassen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156787,79,17,0,119,"Ich nenne nur drei Tricks. Der erste Trick bestand darin, die Verbrauchsstichprobe zu ändern. Nicht mehr 20 Prozent der Geringverdienenden wurden herangezogen, sondern nur noch 15 Prozent. Das bedeutete, dass Sie die 5 Prozent der Bevölkerung, die schon etwas mehr verdienten als die unteren 15 Prozent, ausgelassen haben.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156789,79,17,0,121,"Die haben Sie nur ausgelassen, um auf Ihre komischen 5 Euro zu kommen. Das ist der Trick, der dahintersteckt. Das lässt Ihnen das Bundesverfassungsgericht nicht durchgehen.

Dann gab es eine zweite direkte Auflage des Bundesverfassungsgerichts - dazu können Sie gar nichts sagen -,",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156791,79,17,0,123,"nämlich die verdeckten Armen herauszurechnen. ""Verdeckte Arme"" sind Leute, die einen Anspruch auf Hartz IV oder ähnliche Sozialleistungen hätten, aber diesen Anspruch nicht geltend machen. Nun haben wir bei der Regierung, beim Statistischen Bundesamt der Regierung, nachgefragt, was es eigentlich für eine Änderung nach sich zöge, wenn man nicht 15, sondern 20 Prozent der Geringverdienenden genommen und die verdeckten Armen herausgerechnet hätte. Und das Statistische Bundesamt teilt mit: Allein dadurch würde sich bereits der Regelsatz um 28 Euro monatlich erhöhen. - Das ist so was von eindeutig verfassungswidrig - ich weiß gar nicht, wie Sie darauf kommen, dass Sie jemals damit durchkommen könnten.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156793,79,17,0,125,"Außerdem haben Sie die Aufstocker nicht herausgerechnet.

Frau von der Leyen, und dann der Tabak und der Alkohol! Ich sage dazu Folgendes: Es geht hier nicht um Pädagogik, es geht um Verbrauch. Und zum Leben dieser Gesellschaft gehören eben auch Tabak und Alkohol. Das zu leugnen, ist völlig albern.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156795,79,17,0,127,"- Ja, aber Moment mal. - Einem Armen zu sagen: ""Du darfst kein Glas Wein trinken, ich trinke dafür vier"", ist grob ungerecht. Das will ich auch ganz klar sagen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156798,79,17,0,130,"Wissen Sie, ich will Ihnen was zu pädagogischen Steuern sagen: Die haben nämlich etwas Verlogenes an sich.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
156800,79,17,0,132,"Da sagt man regelmäßig, man will Alkohol und Tabak hoch besteuern, damit wenig getrunken und wenig geraucht wird, und in Wirklichkeit hofft man, dass die Menschen massenhaft saufen und rauchen, damit man hohe Steuereinnahmen hat. Das ist das Verlogene daran.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17079.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
